11159200,0
11159210,0
11159220,0
11159230,0
11159240,0
11159250,0
11159260,0
11159270,0
11159280,0
11159290,0
11159300,0
11161600,0
11161610,0
11161620,1
11161630,2
11161640,2
11161650,1
11161660,0
11161670,0
11161680,0
11161690,0
11161700,0
11161710,0
11161720,0
11161730,0
11161740,0
11161750,0
11161760,0
11161770,0
11161780,0
11161790,0
11161800,0
11161810,0
11161820,0
11161830,0
11161840,0
11161850,0
11161860,0
11164160,0
11164170,1
11164180,2
11164190,2
11164200,1
11164210,0
11164220,0
11164230,0
11164240,0
11164250,0
11164260,0
11164270,0
11164280,0
11164290,0
11164300,0
11164310,0
11164320,0
11164330,0
11164340,0
11164350,0
11164360,0
11164370,0
11164380,0
11164390,0
11164400,0
11164410,0
11164420,1
11166720,0
11166730,3
11166740,2
11166750,1
11166760,0
11166770,0
11166780,0
11166790,0
11166800,0
11166810,0
11166820,0
11166830,0
11166840,0
11166850,0
11166860,0
11166870,0
11166880,0
11166890,0
11166900,0
11166910,0
11166920,0
11166930,0
11166940,0
11166950,0
11166960,0
11166970,0
11166980,1
11169280,2
11169290,2
11169300,1
11169310,0
11169320,0
11169330,0
11169340,0
11169350,0
11169360,0
11169370,0
11169380,0
11169390,0
11169400,0
11169410,0
11169420,0
11169430,0
11169440,0
11169450,0
11169460,0
11169470,0
11169480,0
11169490,0
11169500,0
11169510,0
11169520,0
11169530,1
11169540,38
11171840,2
11171850,0
11171860,0
11171870,0
11171880,0
11171890,0
11171900,0
11171910,0
11171920,0
11171930,0
11171940,0
11171950,0
11171960,0
11171970,0
11171980,0
11171990,0
11172000,0
11172010,0
11172020,0
11172030,0
11172040,0
11172050,0
11172060,0
11172070,0
11172080,1
11172090,44
11172100,1
11174400,1
11174410,0
11174420,0
11174430,0
11174440,0
11174450,0
11174460,0
11174470,0
11174480,0
11174490,0
11174500,0
11174510,0
11174520,0
11174530,0
11174540,0
11174550,0
11174560,0
11174570,0
11174580,0
11174590,0
11174600,0
11174610,0
11174620,0
11174630,1
11174640,43
11174650,1
11174660,0
11176960,0
11176970,0
11176980,0
11176990,0
11177000,0
11177010,0
11177020,0
11177030,0
11177040,0
11177050,0
11177060,0
11177070,0
11177080,0
11177090,0
11177100,0
11177110,0
11177120,0
11177130,0
11177140,0
11177150,0
11177160,0
11177170,0
11177180,1
11177190,43
11177200,1
11177210,0
11177220,0
11179520,0
11179530,0
11179540,0
11179550,0
11179560,0
11179570,0
11179580,0
11179590,0
11179600,0
11179610,0
11179620,0
11179630,0
11179640,0
11179650,0
11179660,0
11179670,0
11179680,0
11179690,0
11179700,0
11179710,0
11179720,0
11179730,1
11179740,42
11179750,1
11179760,0
11179770,0
11179780,0
11182080,0
11182090,0
11182100,0
11182110,0
11182120,0
11182130,0
11182140,0
11182150,0
11182160,0
11182170,0
11182180,0
11182190,0
11182200,0
11182210,0
11182220,0
11182230,0
11182240,0
11182250,0
11182260,0
11182270,0
11182280,1
11182290,42
11182300,1
11182310,0
11182320,0
11182330,0
11182340,0
11184640,0
11184650,0
11184660,0
11184670,0
11184680,0
11184690,0
11184700,0
11184710,0
11184720,0
11184730,0
11184740,0
11184750,0
11184760,0
11184770,0
11184780,0
11184790,0
11184800,0
11184810,0
11184820,0
11184830,1
11184840,43
11184850,1
11184860,0
11184870,0
11184880,0
11184890,0
11184900,0
11187200,0
11187210,0
11187220,0
11187230,0
11187240,0
11187250,0
11187260,0
11187270,0
11187280,0
11187290,0
11187300,0
11187310,0
11187320,0
11187330,0
11187340,0
11187350,0
11187360,0
11187370,0
11187380,1
11187390,41
11187400,1
11187410,0
11187420,0
11187430,0
11187440,0
11187450,0
11187460,0
11189760,0
11189770,0
11189780,0
11189790,0
11189800,0
11189810,0
11189820,0
11189830,0
11189840,0
11189850,0
11189860,0
11189870,0
11189880,0
11189890,0
11189900,0
11189910,0
11189920,0
11189930,1
11189940,42
11189950,1
11189960,0
11189970,0
11189980,0
11189990,0
11190000,0
11190010,0
11190020,0
11192320,0
11192330,0
11192340,0
11192350,0
11192360,0
11192370,0
11192380,0
11192390,0
11192400,0
11192410,0
11192420,0
11192430,0
11192440,0
11192450,0
11192460,0
11192470,0
11192480,1
11192490,42
11192500,1
11192510,0
11192520,0
11192530,0
11192540,0
11192550,0
11192560,0
11192570,0
11192580,0
11194880,0
11194890,0
11194900,0
11194910,0
11194920,0
11194930,0
11194940,0
11194950,0
11194960,0
11194970,0
11194980,0
11194990,0
11195000,0
11195010,0
11195020,0
11195030,1
11195040,42
11195050,1
11195060,0
11195070,0
11195080,0
11195090,0
11195100,0
11195110,0
11195120,0
11195130,0
11195140,0
11197440,0
11197450,0
11197460,0
11197470,0
11197480,0
11197490,0
11197500,0
11197510,0
11197520,0
11197530,0
11197540,0
11197550,0
11197560,0
11197570,0
11197580,1
11197590,42
11197600,1
11197610,0
11197620,0
11197630,0
11197640,0
11197650,0
11197660,0
11197670,0
11197680,0
11197690,0
11197700,0
11200000,0
11200010,0
11200020,0
11200030,0
11200040,0
11200050,0
11200060,0
11200070,0
11200080,0
11200090,0
11200100,0
11200110,0
11200120,0
11200130,1
11200140,42
11200150,1
11200160,0
11200170,0
11200180,0
11200190,0
11200200,0
11200210,0
11200220,0
11200230,0
11200240,0
11200250,0
11200260,0
11202560,0
11202570,0
11202580,0
11202590,0
11202600,0
11202610,0
11202620,0
11202630,0
11202640,0
11202650,0
11202660,0
11202670,0
11202680,1
11202690,42
11202700,1
11202710,1
11202720,0
11202730,0
11202740,0
11202750,0
11202760,0
11202770,0
11202780,0
11202790,0
11202800,0
11202810,0
11202820,0
11205120,0
11205130,0
11205140,0
11205150,0
11205160,0
11205170,0
11205180,0
11205190,0
11205200,0
11205210,0
11205220,0
11205230,1
11205240,43
11205250,1
11205260,0
11205270,0
11205280,0
11205290,0
11205300,0
11205310,0
11205320,0
11205330,0
11205340,0
11205350,0
11205360,0
11205370,0
11205380,0
11796480,0
11796490,0
11796500,0
11796510,0
11796520,0
11796530,0
11796540,0
11796550,0
11796560,0
11796570,0
11796580,2
11796590,2
11796600,0
11796610,0
11796620,0
11796630,0
11796640,0
11796650,0
11796660,0
11796670,0
11796680,0
11796690,0
11796700,0
11796710,0
11796720,0
11796730,0
11796740,0
11799040,0
11799050,0
11799060,0
11799070,0
11799080,0
11799090,0
11799100,0
11799110,0
11799120,0
11799130,2
11799140,2
11799150,0
11799160,0
11799170,0
11799180,0
11799190,0
11799200,0
11799210,0
11799220,0
11799230,0
11799240,0
11799250,0
11799260,0
11799270,0
11799280,0
11799290,0
11799300,0
11801600,0
11801610,0
11801620,0
11801630,0
11801640,0
11801650,0
11801660,0
11801670,1
11801680,2
11801690,2
11801700,1
11801710,0
11801720,0
11801730,0
11801740,0
11801750,0
11801760,0
11801770,0
11801780,0
11801790,0
11801800,0
11801810,0
11801820,0
11801830,0
11801840,0
11801850,0
11801860,0
11804160,0
11804170,0
11804180,0
11804190,0
11804200,0
11804210,0
11804220,0
11804230,2
11804240,2
11804250,1
11804260,0
11804270,0
11804280,0
11804290,0
11804300,0
11804310,0
11804320,0
11804330,0
11804340,0
11804350,0
11804360,0
11804370,0
11804380,0
11804390,0
11804400,0
11804410,0
11804420,0
11806720,0
11806730,0
11806740,0
11806750,0
11806760,0
11806770,0
11806780,2
11806790,2
11806800,1
11806810,1
11806820,0
11806830,0
11806840,0
11806850,0
11806860,0
11806870,0
11806880,0
11806890,0
11806900,0
11806910,0
11806920,0
11806930,0
11806940,0
11806950,0
11806960,0
11806970,0
11806980,0
11809280,0
11809290,0
11809300,0
11809310,0
11809320,1
11809330,2
11809340,2
11809350,1
11809360,0
11809370,0
11809380,0
11809390,0
11809400,0
11809410,0
11809420,0
11809430,0
11809440,0
11809450,0
11809460,0
11809470,0
11809480,0
11809490,0
11809500,0
11809510,0
11809520,0
11809530,0
11809540,0
11811840,0
11811850,0
11811860,0
11811870,0
11811880,2
11811890,2
11811900,0
11811910,0
11811920,0
11811930,0
11811940,0
11811950,0
11811960,0
11811970,0
11811980,0
11811990,0
11812000,0
11812010,0
11812020,0
11812030,0
11812040,0
11812050,0
11812060,0
11812070,0
11812080,0
11812090,0
11812100,0
11814400,0
11814410,0
11814420,0
11814430,2
11814440,2
11814450,0
11814460,0
11814470,0
11814480,0
11814490,0
11814500,0
11814510,0
11814520,0
11814530,0
11814540,0
11814550,0
11814560,0
11814570,0
11814580,0
11814590,0
11814600,0
11814610,0
11814620,0
11814630,0
11814640,0
11814650,0
11814660,0
11816960,0
11816970,0
11816980,2
11816990,2
11817000,1
11817010,0
11817020,0
11817030,0
11817040,0
11817050,0
11817060,0
11817070,0
11817080,0
11817090,0
11817100,0
11817110,0
11817120,0
11817130,0
11817140,0
11817150,0
11817160,0
11817170,0
11817180,0
11817190,0
11817200,0
11817210,0
11817220,0
11819520,0
11819530,2
11819540,2
11819550,0
11819560,0
11819570,0
11819580,0
11819590,0
11819600,0
11819610,0
11819620,0
11819630,0
11819640,0
11819650,0
11819660,0
11819670,0
11819680,0
11819690,0
11819700,0
11819710,0
11819720,0
11819730,0
11819740,0
11819750,0
11819760,0
11819770,0
11819780,1
11822080,2
11822090,2
11822100,1
11822110,0
11822120,0
11822130,0
11822140,0
11822150,0
11822160,0
11822170,0
11822180,0
11822190,0
11822200,0
11822210,0
11822220,0
11822230,0
11822240,0
11822250,0
11822260,0
11822270,0
11822280,0
11822290,0
11822300,0
11822310,0
11822320,0
11822330,1
11822340,38
11824640,2
11824650,1
11824660,0
11824670,0
11824680,0
11824690,0
11824700,0
11824710,0
11824720,0
11824730,0
11824740,0
11824750,0
11824760,0
11824770,0
11824780,0
11824790,0
11824800,0
11824810,0
11824820,0
11824830,0
11824840,0
11824850,0
11824860,0
11824870,0
11824880,1
11824890,40
11824900,1
11827200,0
11827210,0
11827220,0
11827230,0
11827240,0
11827250,0
11827260,0
11827270,0
11827280,0
11827290,0
11827300,0
11827310,0
11827320,0
11827330,0
11827340,0
11827350,0
11827360,0
11827370,0
11827380,0
11827390,0
11827400,0
11827410,0
11827420,0
11827430,1
11827440,42
11827450,1
11827460,1
11829760,0
11829770,0
11829780,0
11829790,0
11829800,0
11829810,0
11829820,0
11829830,0
11829840,0
11829850,0
11829860,0
11829870,0
11829880,0
11829890,0
11829900,0
11829910,0
11829920,0
11829930,0
11829940,0
11829950,0
11829960,0
11829970,0
11829980,1
11829990,42
11830000,1
11830010,0
11830020,0
11832320,0
11832330,0
11832340,0
11832350,0
11832360,0
11832370,0
11832380,0
11832390,0
11832400,0
11832410,0
11832420,0
11832430,0
11832440,0
11832450,0
11832460,0
11832470,0
11832480,0
11832490,0
11832500,0
11832510,0
11832520,0
11832530,1
11832540,42
11832550,1
11832560,1
11832570,0
11832580,0
11834880,0
11834890,0
11834900,0
11834910,0
11834920,0
11834930,0
11834940,0
11834950,0
11834960,0
11834970,0
11834980,0
11834990,0
11835000,0
11835010,0
11835020,0
11835030,0
11835040,0
11835050,0
11835060,0
11835070,0
11835080,1
11835090,42
11835100,1
11835110,0
11835120,0
11835130,0
11835140,0
11837440,0
11837450,0
11837460,0
11837470,0
11837480,0
11837490,0
11837500,0
11837510,0
11837520,0
11837530,0
11837540,0
11837550,0
11837560,0
11837570,0
11837580,0
11837590,0
11837600,0
11837610,0
11837620,0
11837630,1
11837640,42
11837650,2
11837660,0
11837670,0
11837680,0
11837690,0
11837700,0
11840000,0
11840010,0
11840020,0
11840030,0
11840040,0
11840050,0
11840060,0
11840070,0
11840080,0
11840090,0
11840100,0
11840110,0
11840120,0
11840130,0
11840140,0
11840150,0
11840160,0
11840170,0
11840180,1
11840190,44
11840200,1
11840210,0
11840220,0
11840230,0
11840240,0
11840250,0
11840260,0
11842560,0
11842570,0
11842580,0
11842590,0
11842600,0
11842610,0
11842620,0
11842630,0
11842640,0
11842650,0
11842660,0
11842670,0
11842680,0
11842690,0
11842700,0
11842710,0
11842720,0
11842730,1
11842740,46
11842750,1
11842760,0
11842770,0
11842780,0
11842790,0
11842800,0
11842810,0
11842820,0
11845120,0
11845130,0
11845140,0
11845150,0
11845160,0
11845170,0
11845180,0
11845190,0
11845200,0
11845210,0
11845220,0
11845230,0
11845240,0
11845250,0
11845260,0
11845270,0
11845280,1
11845290,42
11845300,1
11845310,0
11845320,0
11845330,0
11845340,0
11845350,0
11845360,0
11845370,0
11845380,0
11847680,0
11847690,0
11847700,0
11847710,0
11847720,0
11847730,0
11847740,0
11847750,0
11847760,0
11847770,0
11847780,0
11847790,0
11847800,0
11847810,0
11847820,0
11847830,1
11847840,43
11847850,1
11847860,0
11847870,0
11847880,0
11847890,0
11847900,0
11847910,0
11847920,0
11847930,0
11847940,0
11850240,0
11850250,0
11850260,0
11850270,0
11850280,0
11850290,0
11850300,0
11850310,0
11850320,0
11850330,0
11850340,0
11850350,0
11850360,0
11850370,0
11850380,1
11850390,43
11850400,1
11850410,0
11850420,0
11850430,0
11850440,0
11850450,0
11850460,0
11850470,0
11850480,0
11850490,0
11850500,0
11852800,0
11852810,0
11852820,0
11852830,0
11852840,0
11852850,0
11852860,0
11852870,0
11852880,0
11852890,0
11852900,0
11852910,0
11852920,0
11852930,1
11852940,42
11852950,1
11852960,0
11852970,0
11852980,0
11852990,0
11853000,0
11853010,0
11853020,0
11853030,0
11853040,0
11853050,0
11853060,0
11855360,0
11855370,0
11855380,0
11855390,0
11855400,0
11855410,0
11855420,0
11855430,0
11855440,0
11855450,0
11855460,0
11855470,0
11855480,1
11855490,44
11855500,1
11855510,0
11855520,0
11855530,0
11855540,0
11855550,0
11855560,0
11855570,0
11855580,0
11855590,0
11855600,0
11855610,0
11855620,0
11857920,0
11857930,0
11857940,0
11857950,0
11857960,0
11857970,0
11857980,0
11857990,0
11858000,0
11858010,0
11858020,0
11858030,1
11858040,43
11858050,1
11858060,0
11858070,0
11858080,0
11858090,0
11858100,0
11858110,0
11858120,0
11858130,0
11858140,0
11858150,0
11858160,0
11858170,0
11858180,0
11860480,0
11860490,0
11860500,0
11860510,0
11860520,0
11860530,0
11860540,0
11860550,0
11860560,0
11860570,0
11860580,1
11860590,40
11860600,1
11860610,0
11860620,0
11860630,0
11860640,0
11860650,0
11860660,0
11860670,0
11860680,0
11860690,0
11860700,0
11860710,0
11860720,0
11860730,0
11860740,0
12451840,0
12451850,0
12451860,0
12451870,0
12451880,0
12451890,0
12451900,0
12451910,0
12451920,1
12451930,2
12451940,2
12451950,1
12451960,0
12451970,0
12451980,0
12451990,0
12452000,0
12452010,0
12452020,0
12452030,0
12452040,0
12452050,0
12452060,0
12452070,0
12452080,0
12452090,0
12452100,0
12454400,0
12454410,0
12454420,0
12454430,0
12454440,0
12454450,0
12454460,0
12454470,1
12454480,2
12454490,2
12454500,1
12454510,0
12454520,0
12454530,0
12454540,0
12454550,0
12454560,0
12454570,0
12454580,0
12454590,0
12454600,0
12454610,0
12454620,0
12454630,0
12454640,0
12454650,0
12454660,0
12456960,0
12456970,0
12456980,0
12456990,0
12457000,0
12457010,0
12457020,1
12457030,2
12457040,2
12457050,1
12457060,0
12457070,0
12457080,0
12457090,0
12457100,0
12457110,0
12457120,0
12457130,0
12457140,0
12457150,0
12457160,0
12457170,0
12457180,0
12457190,0
12457200,0
12457210,0
12457220,0
12459520,0
12459530,0
12459540,0
12459550,0
12459560,0
12459570,1
12459580,2
12459590,3
12459600,0
12459610,0
12459620,0
12459630,0
12459640,0
12459650,0
12459660,0
12459670,0
12459680,0
12459690,0
12459700,0
12459710,0
12459720,0
12459730,0
12459740,0
12459750,0
12459760,0
12459770,0
12459780,0
12462080,0
12462090,0
12462100,0
12462110,0
12462120,1
12462130,2
12462140,2
12462150,1
12462160,0
12462170,0
12462180,0
12462190,0
12462200,0
12462210,0
12462220,0
12462230,0
12462240,0
12462250,0
12462260,0
12462270,0
12462280,0
12462290,0
12462300,0
12462310,0
12462320,0
12462330,0
12462340,0
12464640,0
12464650,0
12464660,0
12464670,0
12464680,2
12464690,2
12464700,0
12464710,0
12464720,0
12464730,0
12464740,0
12464750,0
12464760,0
12464770,0
12464780,0
12464790,0
12464800,0
12464810,0
12464820,0
12464830,0
12464840,0
12464850,0
12464860,0
12464870,0
12464880,0
12464890,0
12464900,0
12467200,0
12467210,0
12467220,1
12467230,2
12467240,2
12467250,1
12467260,0
12467270,0
12467280,0
12467290,0
12467300,0
12467310,0
12467320,0
12467330,0
12467340,0
12467350,0
12467360,0
12467370,0
12467380,0
12467390,0
12467400,0
12467410,0
12467420,0
12467430,0
12467440,0
12467450,0
12467460,0
12469760,1
12469770,1
12469780,2
12469790,2
12469800,0
12469810,0
12469820,0
12469830,0
12469840,0
12469850,0
12469860,0
12469870,0
12469880,0
12469890,0
12469900,0
12469910,0
12469920,0
12469930,0
12469940,0
12469950,0
12469960,0
12469970,0
12469980,0
12469990,0
12470000,0
12470010,0
12470020,0
12472320,1
12472330,2
12472340,2
12472350,1
12472360,0
12472370,0
12472380,0
12472390,0
12472400,0
12472410,0
12472420,0
12472430,0
12472440,0
12472450,0
12472460,0
12472470,0
12472480,0
12472490,0
12472500,0
12472510,0
12472520,0
12472530,0
12472540,0
12472550,0
12472560,0
12472570,0
12472580,1
12474880,2
12474890,2
12474900,0
12474910,0
12474920,0
12474930,0
12474940,0
12474950,0
12474960,0
12474970,0
12474980,0
12474990,0
12475000,0
12475010,0
12475020,0
12475030,0
12475040,0
12475050,0
12475060,0
12475070,0
12475080,0
12475090,0
12475100,0
12475110,0
12475120,0
12475130,1
12475140,38
12477440,2
12477450,0
12477460,0
12477470,0
12477480,0
12477490,0
12477500,0
12477510,0
12477520,0
12477530,0
12477540,0
12477550,0
12477560,0
12477570,0
12477580,0
12477590,0
12477600,0
12477610,0
12477620,0
12477630,0
12477640,0
12477650,0
12477660,0
12477670,0
12477680,1
12477690,40
12477700,1
12480000,1
12480010,0
12480020,0
12480030,0
12480040,0
12480050,0
12480060,0
12480070,0
12480080,0
12480090,0
12480100,0
12480110,0
12480120,0
12480130,0
12480140,0
12480150,0
12480160,0
12480170,0
12480180,0
12480190,0
12480200,0
12480210,0
12480220,0
12480230,1
12480240,40
12480250,1
12480260,0
12482560,0
12482570,0
12482580,0
12482590,0
12482600,0
12482610,0
12482620,0
